cohort,bdchm_label,phv,phs,pht,var_desc,var_units,case_stmt,bdchm_entity,bdchm_varname,bdchm_unit,onto_id,associatedvisit,participantidphv,ageinyearsphv,source_unit,target_unit,conversion_rule,equivalent_units,has_pht,has_onto,unit_match,unit_convert,unit_expr,unit_casestmt,row_good
fhs,bilirubin conjugated direct,phv00008097,phs000007,pht000031,direct bilirubin,,,MeasurementObservation,bilirubin_con,mg/dL,OMOP:44805650,FHS OFFSPRING EXAM 2,phv00008379,,,,,,1.0,1,,0,0,,0
