bdchm_entity,bdchm_label,bdchm_varname,pht,phv,phs,onto_id,var_desc,cohort,bdchm_unit,associatedvisit,associatedvisit_expr,exam_num,participantidphv,ageinyearsphv,ageinyears_expr,contextvars_notes,var_units,has_pht,has_visit,has_age,has_onto,unit_match,unit_convert,unit_expr,unit_casestmt,row_good,conversion_rule,source_unit,target_unit,equivalent_units,case_stmt,has_visit_expr
MeasurementObservation,e-selectin in blood,eselectin,pht002425,phv00163434,phs000007,OBA:2052778,total number of cd62e+ endothelial microparticles in events (sample: platelet poor plasma - citrate),fhs,ng/mL,FHS OFFSPRING EXAM 8,0,0,phv00163426,phv00177944,0,0,{#}/uL,1.0,1.0,1.0,1,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0
