row_good,cohort,bdchm_entity,bdchm_label,bdchm_varname,has_onto,onto_id,bdchm_unit,phv,var_desc,var_units,has_pht,pht,participantidphv,has_visit,associatedvisit,has_visit_expr,associatedvisit_expr,xassociatedvisit,var_desc_exam,has_age,ageinyearsphv,contextvars_notes,unit_match,unit_convert,unit_expr,conversion_rule,unit_casestmt,unit_casestmt_custom,source_unit,target_unit
0,fhs,MeasurementObservation,cac volume,cac_volume,1,OMOP:4166120,[hnsf'U],phv00023230,coronary artery calcium score - volume/w.e.: total,0,1.0,pht000147,phv00023247,0.0,0,0.0,0,FHS OFFSPRING EXAM 6-7,0,0.0,0,not sure how to separate exam 6 and 7,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,cac volume,cac_volume,1,OMOP:4166120,[hnsf'U],phv00257671,coronary artery calcium volume,mm3,1.0,pht005161,phv00257668,1.0,FHS CT - THORACIC CORONARY ARTERY CALCIUM SCORE AND VOLUME,0.0,0,0,0,0.0,0,use phv00257669 to disambiguate cohort,0,0,0,0,0,0,0,0
