row_good,cohort,bdchm_entity,bdchm_label,bdchm_varname,has_onto,onto_id,bdchm_unit,phv,var_desc,var_units,has_pht,pht,participantidphv,has_visit,associatedvisit,has_visit_expr,associatedvisit_expr,xassociatedvisit,var_desc_exam,has_age,ageinyearsphv,contextvars_notes,unit_match,unit_convert,unit_expr,conversion_rule,unit_casestmt,unit_casestmt_custom,source_unit,target_unit
1,fhs,MeasurementObservation,fruit servings,fruit_serving,1,OMOP:21493059,{#}/wk,phv00162555,derived field:prunes,{servings}/wk,1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,fruit servings,fruit_serving,1,OMOP:21493059,{#}/wk,phv00162563,derived field:grapefruit,{servings}/wk,1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,fruit servings,fruit_serving,1,OMOP:21493059,{#}/wk,phv00162559,"derived field:apples/pears, fresh",{servings}/wk,1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,fruit servings,fruit_serving,1,OMOP:21493059,{#}/wk,phv00162560,derived field:apple juice/cider,{servings}/wk,1.0,pht002350,phv00162112,1.0,FHS OFFSPRING EXAM 8,0.0,0,0,0,1.0,phv00177944,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,fruit servings,fruit_serving,1,OMOP:21493059,{#}/wk,phv00172957,derived field: cantaloupe,{servings}/wk,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,fruit servings,fruit_serving,1,OMOP:21493059,{#}/wk,phv00172958,derived field: avocado,{servings}/wk,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,fruit servings,fruit_serving,1,OMOP:21493059,{#}/wk,phv00172966,derived field: strawberries,{servings}/wk,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,fruit servings,fruit_serving,1,OMOP:21493059,{#}/wk,phv00172959,derived field: fresh apples or pears,{servings}/wk,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,fruit servings,fruit_serving,1,OMOP:21493059,{#}/wk,phv00172968,derived field: peaches or plums,{servings}/wk,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,fruit servings,fruit_serving,1,OMOP:21493059,{#}/wk,phv00172956,derived field: bananas,{servings}/wk,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,fruit servings,fruit_serving,1,OMOP:21493059,{#}/wk,phv00172954,derived field: prunes or dried plums,{servings}/wk,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,fruit servings,fruit_serving,1,OMOP:21493059,{#}/wk,phv00172962,derived field: calcium fortified oj,{servings}/wk,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,fruit servings,fruit_serving,1,OMOP:21493059,{#}/wk,phv00172963,derived field: regular oj,{servings}/wk,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,fruit servings,fruit_serving,1,OMOP:21493059,{#}/wk,phv00172964,derived field: grapefruit or juice,{servings}/wk,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,fruit servings,fruit_serving,1,OMOP:21493059,{#}/wk,phv00172965,derived field: other fruit juice,{servings}/wk,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,fruit servings,fruit_serving,1,OMOP:21493059,{#}/wk,phv00172969,derived field: apricots,{servings}/wk,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,fruit servings,fruit_serving,1,OMOP:21493059,{#}/wk,phv00172967,derived field: blueberries,{servings}/wk,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,fruit servings,fruit_serving,1,OMOP:21493059,{#}/wk,phv00172960,derived field: apple juice or cider,{servings}/wk,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,fruit servings,fruit_serving,1,OMOP:21493059,{#}/wk,phv00172961,derived field: oranges,{servings}/wk,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,fruit servings,fruit_serving,1,OMOP:21493059,{#}/wk,phv00172953,derived field: raisins or grapes,{servings}/wk,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,fruit servings,fruit_serving,1,OMOP:21493059,{#}/wk,phv00172955,derived field: prune juice,{servings}/wk,1.0,pht002900,phv00172393,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,use phv00173095 to get visit,1,0,0,0,0,0,0,0
