row_good,cohort,bdchm_entity,bdchm_label,bdchm_varname,has_onto,onto_id,bdchm_unit,phv,var_desc,var_units,has_pht,pht,participantidphv,has_visit,associatedvisit,has_visit_expr,associatedvisit_expr,xassociatedvisit,var_desc_exam,has_age,ageinyearsphv,contextvars_notes,unit_match,unit_convert,unit_expr,conversion_rule,unit_casestmt,unit_casestmt_custom,source_unit,target_unit
1,fhs,MeasurementObservation,crp c-reactive protein,crp,1,OMOP:4208414,mg/L,phv00021690,"concentration of c-reactive protein, mg/l",mg/L,1.0,pht000080,phv00021692,1.0,FHS OFFSPRING EXAM 2,0.0,0,0,0,1.0,phv00177932,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,crp c-reactive protein,crp,1,OMOP:4208414,mg/L,phv00021693,"concentration of c-reactive protein, mg/l",mg/L,1.0,pht000081,phv00021695,1.0,FHS OFFSPRING EXAM 6,0.0,0,0,0,1.0,phv00177940,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,crp c-reactive protein,crp,1,OMOP:4208414,mg/L,phv00172177,c-reactive protein (crp) (sample type: serum),mg/L,1.0,pht002889,phv00172159,0.0,0,0.0,0,"FHS GENERATION 3, NEW OFFSPRING SPOUSE, OMNI 2 EXAM 2",0,1.0,phv00177932,look at phv00172160 to disambiguate,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,crp c-reactive protein,crp,1,OMOP:4208414,mg/L,phv00227060,c-reactive protein (sample type: serum),mg/L,1.0,pht004802,phv00227023,0.0,0,0.0,0,"FHS OFFSPRING EXAM 9, OMNI 1 EXAM 4",0,0.0,0,look at phv00227024 to pick the visit,1,0,0,0,0,0,0,0
