cohort,bdchm_label,phv,phs,pht,var_desc,var_units,case_stmt,bdchm_entity,bdchm_varname,bdchm_unit,onto_id,associatedvisit,participantidphv,ageinyearsphv,source_unit,target_unit,conversion_rule,equivalent_units,has_pht,has_onto,unit_match,unit_convert,unit_expr,unit_casestmt,row_good
fhs,carotid stenosis left,phv00021702,phs000007,pht000083,percent stenosis on the left,%,,MeasurementObservation,carotid_sten_left,%,OMOP:43020498,FHS OFFSPRING EXAM 6,phv00021738,,,,,,1.0,1,1.0,0,0,,1
