row_good,cohort,bdchm_entity,bdchm_label,bdchm_varname,has_onto,onto_id,bdchm_unit,phv,var_desc,var_units,has_pht,pht,participantidphv,has_visit,associatedvisit,has_visit_expr,associatedvisit_expr,xassociatedvisit,var_desc_exam,has_age,ageinyearsphv,contextvars_notes,unit_match,unit_convert,unit_expr,conversion_rule,unit_casestmt,unit_casestmt_custom,source_unit,target_unit
1,fhs,MeasurementObservation,fibrinogen,fibrin,1,OBA:0000061,mg/dL,phv00001384,blood analysis: fibrinogen (mg/100 ml),mg/dL,1.0,pht000012,phv00001559,1.0,FHS ORIGINAL EXAM 10,0.0,0,0,0,1.0,phv00177948,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,fibrinogen,fibrin,1,OBA:0000061,mg/dL,phv00005553,blood analysis - fibrinogen,mg/dL,1.0,pht000024,phv00005557,1.0,FHS ORIGINAL EXAM 22,0.0,0,0,0,1.0,phv00177972,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,fibrinogen,fibrin,1,OBA:0000061,mg/dL,phv00006029,blood analysis - fibrinogen,mg/dL,1.0,pht000025,phv00006030,1.0,FHS ORIGINAL EXAM 23,0.0,0,0,0,1.0,phv00177974,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,fibrinogen,fibrin,1,OBA:0000061,mg/dL,phv00021397,fibrinogen mg/dl,mg/dL,1.0,pht000074,phv00021427,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,see pht003099 for ages at all exams,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,fibrinogen,fibrin,1,OBA:0000061,mg/dL,phv00021740,fibrinogen value,mg/dL,1.0,pht000084,phv00021741,1.0,FHS OFFSPRING EXAM 5,0.0,0,0,0,1.0,phv00177938,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,fibrinogen,fibrin,1,OBA:0000061,mg/dL,phv00021745,fibrinogen (mg/100ml),mg/dL,1.0,pht000085,phv00021746,1.0,FHS OFFSPRING EXAM 6,0.0,0,0,0,1.0,phv00177940,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,fibrinogen,fibrin,1,OBA:0000061,mg/dL,phv00021747,"fibrinogen in mg/dl - fibrinogen levels were performed from citrated plasma on an electra 800 automatic coagulation timer (medical laboratory automation, inc., pleasantville, n.y.) using commercial reagents.",mg/dL,1.0,pht000086,phv00021752,0.0,0,0.0,0,FHS ORIGINAL EXAM 20-21,0,0.0,0,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,fibrinogen,fibrin,1,OBA:0000061,mg/dL,phv00021748,fibrinogen in mg/dl- qbc method,mg/dL,1.0,pht000086,phv00021752,0.0,0,0.0,0,FHS ORIGINAL EXAM 20-21,0,0.0,0,0,1,0,0,0,0,0,0,0
1,fhs,MeasurementObservation,fibrinogen,fibrin,1,OBA:0000061,mg/dL,phv00227093,fibrinogen,mg/dL,1.0,pht004806,phv00227087,1.0,FHS OMNI 1 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,1,0,0,0,0,0,0,0
