cohort,bdchm_label,phv,phs,pht,var_desc,var_units,case_stmt,bdchm_entity,bdchm_varname,bdchm_unit,onto_id,associatedvisit,participantidphv,ageinyearsphv,source_unit,target_unit,conversion_rule,equivalent_units,has_pht,has_onto,unit_match,unit_convert,unit_expr,unit_casestmt,row_good
whi,qrs interval,phv00155364,phs000200,pht002118,qrs interval duration (ms),ms,,MeasurementObservation,qrs_ekg,ms,OBA:1001086,WHI ELECTROCARDIOGRAM -MYOCARDIAL INFARCTION NOVACODE FOLLOW-UP,phv00154925,,,,,,1.0,1,1.0,0,0,,1
