row_good,cohort,bdchm_entity,bdchm_label,bdchm_varname,has_onto,onto_id,bdchm_unit,phv,var_desc,var_units,has_pht,pht,participantidphv,has_visit,associatedvisit,has_visit_expr,associatedvisit_expr,xassociatedvisit,var_desc_exam,has_age,ageinyearsphv,contextvars_notes,unit_match,unit_convert,unit_expr,conversion_rule,unit_casestmt,unit_casestmt_custom,source_unit,target_unit
1,whi,MeasurementObservation,diastolic blood pressure,bp_diastolic,1,OMOP:4154790,mm[Hg],phv00079857,diastolic blood pressure (2nd reading),mm[Hg],1.0,pht001019,phv00079849,1.0,WHI PM 80,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,whi,MeasurementObservation,diastolic blood pressure,bp_diastolic,1,OMOP:4154790,mm[Hg],phv00079855,diastolic blood pressure (1st reading),mm[Hg],1.0,pht001019,phv00079849,1.0,WHI PM 80,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,whi,MeasurementObservation,diastolic blood pressure,bp_diastolic,1,OMOP:4154790,mm[Hg],phv00283300,diastolic blood pressure (2nd reading),mm[Hg],1.0,pht006217,phv00283284,1.0,WHI LLS,0.0,0,0,0,0.0,0,days since randomization,1,0,0,0,0,0,0,0
1,whi,MeasurementObservation,diastolic blood pressure,bp_diastolic,1,OMOP:4154790,mm[Hg],phv00283298,diastolic blood pressure (1st reading),mm[Hg],1.0,pht006217,phv00283284,1.0,WHI LLS,0.0,0,0,0,0.0,0,days since randomization,1,0,0,0,0,0,0,0
1,whi,MeasurementObservation,diastolic blood pressure,bp_diastolic,1,OMOP:4154790,mm[Hg],phv00283537,"""f136 diastolic blood pressure at onset",mm[Hg],1.0,pht006223,phv00283451,1.0,WHI UNC HEART FAILURE DETAILS,0.0,0,0,0,0.0,0,"Dataset description: UNC Heart Failure Details (Main, Ext1, Ext2)",1,0,0,0,0,0,0,0
