row_good,cohort,bdchm_entity,bdchm_label,bdchm_varname,has_onto,onto_id,bdchm_unit,phv,var_desc,var_units,has_pht,pht,participantidphv,has_visit,associatedvisit,has_visit_expr,associatedvisit_expr,xassociatedvisit,var_desc_exam,has_age,ageinyearsphv,contextvars_notes,unit_match,unit_convert,unit_expr,conversion_rule,unit_casestmt,unit_casestmt_custom,source_unit,target_unit
1,whi,MeasurementObservation,fruit servings,fruit_serving,1,OMOP:21493059,{#}/wk,phv00111870,"computed food group: fruits, med serv/day",{#}/d,1.0,pht001517,phv00111654,1.0,WHI FG 60 1,0.0,0,0,0,0.0,0,0,0,1,0,* 7,0,0,{#}/d,{#}/wk
1,whi,MeasurementObservation,fruit servings,fruit_serving,1,OMOP:21493059,{#}/wk,phv00156402,daily fruit consumption (med portion),{#}/d,1.0,pht002125,phv00156379,1.0,WHI FG 60 2,0.0,0,0,0,0.0,0,0,0,1,0,* 7,0,0,{#}/d,{#}/wk
