bdchm_entity,bdchm_label,bdchm_varname,pht,phv,phs,onto_id,var_desc,cohort,bdchm_unit,associatedvisit,associatedvisit_expr,exam_num,participantidphv,ageinyearsphv,ageinyears_expr,contextvars_notes,var_units,has_pht,has_visit,has_age,has_onto,unit_match,unit_convert,unit_expr,unit_casestmt,row_good,conversion_rule,source_unit,target_unit,equivalent_units,case_stmt,has_visit_expr
MeasurementObservation,sodium in blood,sodium_blood,pht006223,phv00283658,phs000200,OBA:VT0001776,"""f136 sodium",whi,mmol/L,WHI UNC HEART FAILURE DETAILS,0,0,phv00283451,0,0,"Dataset description: UNC Heart Failure Details (Main, Ext1, Ext2)",meq/L,1.0,1.0,0.0,1,1.0,0,0,0.0,1,0,meq/L,mmol/L,1.0,0,0.0
