bdchm_entity,bdchm_label,bdchm_varname,pht,phv,phs,onto_id,var_desc,cohort,bdchm_unit,associatedvisit,associatedvisit_expr,exam_num,participantidphv,ageinyearsphv,ageinyears_expr,contextvars_notes,var_units,has_pht,has_visit,has_age,has_onto,unit_match,unit_convert,unit_expr,unit_casestmt,row_good,conversion_rule,source_unit,target_unit,equivalent_units,case_stmt,has_visit_expr
MeasurementObservation,red blood cell count,rdbld_ct,pht001959,phv00127629,phs000286,OBA:VT0001586,red cell count m/cmm [visit 1],jhs,10*6/uL,JHS EXAM 1,0,0,phv00127609,0,0,0,10*6/mm3,1.0,1.0,0.0,1,1.0,0,0,0.0,1,0,0,0,1.0,0,0.0
