row_good,cohort,bdchm_entity,bdchm_label,bdchm_varname,has_onto,onto_id,bdchm_unit,phv,var_desc,var_units,has_pht,pht,participantidphv,has_visit,associatedvisit,has_visit_expr,associatedvisit_expr,xassociatedvisit,var_desc_exam,has_age,ageinyearsphv,contextvars_notes,unit_match,unit_convert,unit_expr,conversion_rule,unit_casestmt,unit_casestmt_custom,source_unit,target_unit
1,jhs,MeasurementObservation,hip circumference,hip_circ,1,OBA:1000032,cm,phv00401288,hip circumference (cm),cm,1.0,pht008730,phv00401273,1.0,JHS EXAM 2,0.0,0,0,0,1.0,phv00401282,0,1,0,0,0,0,0,0,0
1,jhs,MeasurementObservation,hip circumference,hip_circ,1,OBA:1000032,cm,phv00401389,hip circumference (cm),cm,1.0,pht008731,phv00401370,1.0,JHS EXAM 3,0.0,0,0,0,1.0,phv00401379,0,1,0,0,0,0,0,0,0
1,jhs,MeasurementObservation,hip circumference,hip_circ,1,OBA:1000032,cm,phv00401614,"6. b. girth measurements. hip girth (to the nearest inch) [visit 6] [body composition form, bcf]",[in_us],1.0,pht008737,phv00401588,1.0,JHS EXAM 6,0.0,0,0,0,0.0,0,0,0,1,0,* 2.54,0,0,[in_us],cm
1,jhs,MeasurementObservation,hip circumference,hip_circ,1,OBA:1000032,cm,phv00401629,6. b. girth measurement. hip girth to the nearest tenth of a centimeter (cm) [visit 9],cm,1.0,pht008738,phv00401621,1.0,JHS EXAM 9,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
