row_good,cohort,bdchm_entity,bdchm_label,bdchm_varname,has_onto,onto_id,bdchm_unit,phv,var_desc,var_units,has_pht,pht,participantidphv,has_visit,associatedvisit,has_visit_expr,associatedvisit_expr,xassociatedvisit,var_desc_exam,has_age,ageinyearsphv,contextvars_notes,unit_match,unit_convert,unit_expr,conversion_rule,unit_casestmt,unit_casestmt_custom,source_unit,target_unit
1,jhs,MeasurementObservation,carotid imt,carotid_imt,1,OBA:2050108,mm,phv00404200,right common posterior average far wall in millimeters,mm,1.0,pht008791,phv00404188,1.0,JHS LAB DATA,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,jhs,MeasurementObservation,carotid imt,carotid_imt,1,OBA:2050108,mm,phv00404197,left common posterior average far wall in millimeters,mm,1.0,pht008791,phv00404188,1.0,JHS LAB DATA,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,jhs,MeasurementObservation,carotid imt,carotid_imt,1,OBA:2050108,mm,phv00404199,right common anterior average far wall in millimeters,mm,1.0,pht008791,phv00404188,1.0,JHS LAB DATA,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,jhs,MeasurementObservation,carotid imt,carotid_imt,1,OBA:2050108,mm,phv00404195,left common lateral average far wall in millimeters,mm,1.0,pht008791,phv00404188,1.0,JHS LAB DATA,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,jhs,MeasurementObservation,carotid imt,carotid_imt,1,OBA:2050108,mm,phv00404198,right common lateral average far wall in millimeters,mm,1.0,pht008791,phv00404188,1.0,JHS LAB DATA,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,jhs,MeasurementObservation,carotid imt,carotid_imt,1,OBA:2050108,mm,phv00404196,left common anterior average far wall in millimeters,mm,1.0,pht008791,phv00404188,1.0,JHS LAB DATA,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
