row_good,cohort,bdchm_entity,bdchm_label,bdchm_varname,has_onto,onto_id,bdchm_unit,phv,var_desc,var_units,has_pht,pht,participantidphv,has_visit,associatedvisit,has_visit_expr,associatedvisit_expr,xassociatedvisit,var_desc_exam,has_age,ageinyearsphv,contextvars_notes,unit_match,unit_convert,unit_expr,conversion_rule,unit_casestmt,unit_casestmt_custom,source_unit,target_unit
1,jhs,MeasurementObservation,waist circumference,waist_circ,1,OBA:1001085,cm,phv00401095,waist circumference (cm),cm,1.0,pht008729,phv00401078,1.0,JHS EXAM 1,0.0,0,0,0,1.0,phv00401085,0,1,0,0,0,0,0,0,0
1,jhs,MeasurementObservation,waist circumference,waist_circ,1,OBA:1001085,cm,phv00401287,waist circumference (cm),cm,1.0,pht008730,phv00401273,1.0,JHS EXAM 2,0.0,0,0,0,1.0,phv00401282,0,1,0,0,0,0,0,0,0
1,jhs,MeasurementObservation,waist circumference,waist_circ,1,OBA:1001085,cm,phv00401388,waist circumference (cm),cm,1.0,pht008731,phv00401370,1.0,JHS EXAM 3,0.0,0,0,0,1.0,phv00401379,0,1,0,0,0,0,0,0,0
1,jhs,MeasurementObservation,waist circumference,waist_circ,1,OBA:1001085,cm,phv00401613,"5. b. girth measurements. waist girth (to the nearest inch) [visit 6] [body composition form, bcf]",[in_us],1.0,pht008737,phv00401588,1.0,JHS EXAM 6,0.0,0,0,0,0.0,0,0,0,1,0,* 2.54,0,0,[in_us],cm
1,jhs,MeasurementObservation,waist circumference,waist_circ,1,OBA:1001085,cm,phv00401628,5. b. girth measurement. waist girth to the nearest tenth of a centimeter (cm) [visit 9],cm,1.0,pht008738,phv00401621,1.0,JHS EXAM 9,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
