cohort,bdchm_label,phv,phs,pht,var_desc,var_units,case_stmt,bdchm_entity,bdchm_varname,bdchm_unit,onto_id,associatedvisit,participantidphv,ageinyearsphv,source_unit,target_unit,conversion_rule,equivalent_units,has_pht,has_onto,unit_match,unit_convert,unit_expr,unit_casestmt,row_good
jhs,mean corpuscular volume,phv00127625,phs000286,pht001959,mcv fl [visit 1],fL,,MeasurementObservation,mcv,fL,OBA:0003460,JHS EXAM 1,phv00127609,,,,,,1.0,1,1.0,0,0,,1
