cohort,bdchm_label,phv,phs,pht,var_desc,var_units,case_stmt,bdchm_entity,bdchm_varname,bdchm_unit,onto_id,associatedvisit,participantidphv,ageinyearsphv,source_unit,target_unit,conversion_rule,equivalent_units,has_pht,has_onto,unit_match,unit_convert,unit_expr,unit_casestmt,row_good
jhs,white blood cell count,phv00127631,phs000286,pht001959,white blood cells th/cmm [visit 1],10*3/mm3,,MeasurementObservation,whtbld_ct,10*3/uL,OBA:VT0000217,JHS EXAM 1,phv00127609,,,,,1.0,1.0,1,1.0,0,0,,1
