row_good,cohort,bdchm_entity,bdchm_label,bdchm_varname,has_onto,onto_id,bdchm_unit,phv,var_desc,var_units,has_pht,pht,participantidphv,has_visit,associatedvisit,has_visit_expr,associatedvisit_expr,xassociatedvisit,var_desc_exam,has_age,ageinyearsphv,contextvars_notes,unit_match,unit_convert,unit_expr,conversion_rule,unit_casestmt,unit_casestmt_custom,source_unit,target_unit
1,jhs,MeasurementObservation,sleep hours,sleep_duration_daily,1,OBA:2040171,h,phv00127678,"q7. a. sleep. during the past month, excluding naps, how many hours of actual sleep did you get at night (or day, if you work at night) on average (hours)? [visit 1] [medical history form, mhx]",h,1.0,pht001963,phv00127670,1.0,JHS EXAM 1,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,jhs,MeasurementObservation,sleep hours,sleep_duration_daily,1,OBA:2040171,h,phv00403066,"7. a. sleep. during the past month, excluding naps, how many hours of actual sleep did you get at night (or day, if you work at night) on average? [visit 6]",h,1.0,pht008764,phv00403058,1.0,JHS EXAM 6,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
