row_good,cohort,bdchm_entity,bdchm_label,bdchm_varname,has_onto,onto_id,bdchm_unit,phv,var_desc,var_units,has_pht,pht,participantidphv,has_visit,associatedvisit,has_visit_expr,associatedvisit_expr,xassociatedvisit,var_desc_exam,has_age,ageinyearsphv,contextvars_notes,unit_match,unit_convert,unit_expr,conversion_rule,unit_casestmt,unit_casestmt_custom,source_unit,target_unit
1,jhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00401409,systolic blood pressure (mmhg),mm[Hg],1.0,pht008731,phv00401370,1.0,JHS EXAM 3,0.0,0,0,0,1.0,phv00401379,0,1,0,0,0,0,0,0,0
1,jhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00403824,"q27. j. second omron blood pressure measurement. systolic (2nd omiron measurement) [visit 6] [sitting blood pressure form, sbp]",mm[Hg],1.0,pht008782,phv00403792,1.0,JHS EXAM 6,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,jhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00403822,"q25. i. first omron blood pressure measurement. systolic (1st omiron measurement) [visit 6] [sitting blood pressure form, sbp]",mm[Hg],1.0,pht008782,phv00403792,1.0,JHS EXAM 6,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,jhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00403826,"q29. k. computed net average of first and second omron blood pressure measurements. systolic (net average omiron measurement) [visit 6] [sitting blood pressure form, sbp]",mm[Hg],1.0,pht008782,phv00403792,1.0,JHS EXAM 6,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,jhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00403819,"q22. g. computed net average of first and second random zero blood pressure measurements. systolic (net average random zero measurement) [visit 6] [sitting blood pressure form, sbp]",mm[Hg],1.0,pht008782,phv00403792,1.0,JHS EXAM 6,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,jhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00403813,"q16. e. first random zero blood pressure measurement. systolic (1st random zero measurement) [visit 6] [sitting blood pressure form, sbp]",mm[Hg],1.0,pht008782,phv00403792,1.0,JHS EXAM 6,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,jhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00403816,"q19. f. second random zero blood pressure measurement. systolic (2nd random zero measurement) [visit 6] [sitting blood pressure form, sbp]",mm[Hg],1.0,pht008782,phv00403792,1.0,JHS EXAM 6,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,jhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00403848,"q13. e. first omron blood pressure measurement. systolic reading [visit 1] [sitting blood pressure form, sbp]",mm[Hg],1.0,pht008783,phv00403830,1.0,JHS EXAM 1,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,jhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00403851,"q16. f. second omron blood pressure measurement. 2nd systolic reading [visit 1] [sitting blood pressure form, sbp]",mm[Hg],1.0,pht008783,phv00403830,1.0,JHS EXAM 1,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,jhs,MeasurementObservation,systolic blood pressure,bp_systolic,1,OMOP:4152194,mm[Hg],phv00403854,"q19. g. computed net average of first and second omron blood pressure measurements. computed systolic [visit 1] [sitting blood pressure form, sbp]",mm[Hg],1.0,pht008783,phv00403830,1.0,JHS EXAM 1,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
