row_good,cohort,bdchm_entity,bdchm_label,bdchm_varname,has_onto,onto_id,bdchm_unit,phv,var_desc,var_units,has_pht,pht,participantidphv,has_visit,associatedvisit,has_visit_expr,associatedvisit_expr,xassociatedvisit,var_desc_exam,has_age,ageinyearsphv,contextvars_notes,unit_match,unit_convert,unit_expr,conversion_rule,unit_casestmt,unit_casestmt_custom,source_unit,target_unit
1,aric,MeasurementObservation,red blood cell count,rdbld_ct,1,OBA:VT0001586,10*6/uL,phv00207287,red blood count. q3 [hematology lab. hmtcv301. visit 3],10*6/uL,1.0,pht004109,phv00207295,1.0,ARIC EXAM 3,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,red blood cell count,rdbld_ct,1,OBA:VT0001586,10*6/uL,phv00207299,red blood count. q3 [hematology lab. hmtcv401. visit 4],10*6/uL,1.0,pht004110,phv00207307,1.0,ARIC EXAM 4,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,red blood cell count,rdbld_ct,1,OBA:VT0001586,10*6/uL,phv00294955,"red blood cell count, rbc [complete blood count, cbc, visit 5]",10*6/mm3,1.0,pht006422,phv00294953,1.0,ARIC EXAM 5,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
