row_good,cohort,bdchm_entity,bdchm_label,bdchm_varname,has_onto,onto_id,bdchm_unit,phv,var_desc,var_units,has_pht,pht,participantidphv,has_visit,associatedvisit,has_visit_expr,associatedvisit_expr,xassociatedvisit,var_desc_exam,has_age,ageinyearsphv,contextvars_notes,unit_match,unit_convert,unit_expr,conversion_rule,unit_casestmt,unit_casestmt_custom,source_unit,target_unit
1,aric,MeasurementObservation,hip circumference,hip_circ,1,OBA:1000032,cm,phv00203160,"[body size]. hip girth (to the nearest cm). q7b [anthropometry form, anta. visit 1]",cm,1.0,pht004032,phv00203163,1.0,ARIC EXAM 1,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,hip circumference,hip_circ,1,OBA:1000032,cm,phv00203172,"[body size]. hip girth (nearest cm). q4b [anthropometry form, antab. visit 2]",cm,1.0,pht004033,phv00203174,1.0,ARIC EXAM 2,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,hip circumference,hip_circ,1,OBA:1000032,cm,phv00203178,"[body size].hip girth (to the nearest cm, rounding down). q3b [anthropometry form. antc04. exam 3]",cm,1.0,pht004034,phv00203181,1.0,ARIC EXAM 3,0.0,0,0,exam 3,0.0,0,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,hip circumference,hip_circ,1,OBA:1000032,cm,phv00203189,"[height and weight]. hip girth (to the nearest cm, rounding down). q3b [anthropometry form, antd. visit 4]",cm,1.0,pht004035,phv00203194,1.0,ARIC EXAM 4,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,aric,MeasurementObservation,hip circumference,hip_circ,1,OBA:1000032,cm,phv00294846,"q10b. d. body size. hip girth [anthropometry form, ant]",cm,1.0,pht006419,phv00294834,1.0,ARIC EXAM 5,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
