row_good,cohort,bdchm_entity,bdchm_label,bdchm_varname,has_onto,onto_id,bdchm_unit,phv,var_desc,var_units,has_pht,pht,participantidphv,has_visit,associatedvisit,has_visit_expr,associatedvisit_expr,xassociatedvisit,var_desc_exam,has_age,ageinyearsphv,contextvars_notes,unit_match,unit_convert,unit_expr,conversion_rule,unit_casestmt,unit_casestmt_custom,source_unit,target_unit
1,aric,MeasurementObservation,d-dimer,d_dimer,1,OMOP:37393605,mg/L,phv00515959,d-dimer ug/ml,ug/mL,1.0,pht012826,phv00515956,1.0,ARIC LAB FORM,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
