bdchm_entity,bdchm_label,bdchm_varname,pht,phv,phs,onto_id,var_desc,cohort,bdchm_unit,associatedvisit,associatedvisit_expr,exam_num,participantidphv,ageinyearsphv,ageinyears_expr,contextvars_notes,var_units,has_pht,has_visit,has_age,has_onto,unit_match,unit_convert,unit_expr,unit_casestmt,row_good,conversion_rule,source_unit,target_unit,equivalent_units,case_stmt,has_visit_expr
MeasurementObservation,factor vii,factor_7,pht001739,phv00117556,phs000285,OBA:2041535,factor vii (%),cardia,%{normal},CARDIA YEAR 7,0,0,phv00117555,0,0,0,%,1.0,1.0,0.0,1,1.0,0,0,0.0,1,0,0,0,1.0,0,0.0
MeasurementObservation,factor vii,factor_7,pht001642,phv00115090,phs000285,OBA:2041535,factor vii (%),cardia,%{normal},CARDIA YEAR 2,0,0,phv00115089,0,0,0,%,1.0,1.0,0.0,1,1.0,0,0,0.0,1,0,0,0,1.0,0,0.0
MeasurementObservation,factor vii,factor_7,pht001739,phv00117563,phs000285,OBA:2041535,factor vii antigen (%),cardia,%{normal},CARDIA YEAR 7,0,0,phv00117555,0,0,0,%,1.0,1.0,0.0,1,1.0,0,0,0.0,1,0,0,0,1.0,0,0.0
MeasurementObservation,factor vii,factor_7,pht001694,phv00116361,phs000285,OBA:2041535,factor vii (%),cardia,%{normal},CARDIA YEAR 5,0,0,phv00116360,0,0,0,%,1.0,1.0,0.0,1,1.0,0,0,0.0,1,0,0,0,1.0,0,0.0
