row_good,cohort,bdchm_entity,bdchm_label,bdchm_varname,has_onto,onto_id,bdchm_unit,phv,var_desc,var_units,has_pht,pht,participantidphv,has_visit,associatedvisit,has_visit_expr,associatedvisit_expr,xassociatedvisit,var_desc_exam,has_age,ageinyearsphv,contextvars_notes,unit_match,unit_convert,unit_expr,conversion_rule,unit_casestmt,unit_casestmt_custom,source_unit,target_unit
1,cardia,MeasurementObservation,crp c-reactive protein,crp,1,OMOP:4208414,mg/L,phv00116475,y7 crp (bnii method) in ug per ml,ug/mL,1.0,pht001705,phv00116474,1.0,CARDIA YEAR 7,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,cardia,MeasurementObservation,crp c-reactive protein,crp,1,OMOP:4208414,mg/L,phv00120758,c-reactive protein in ug per ml,ug/mL,1.0,pht001853,phv00120757,1.0,CARDIA YEAR 15,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,cardia,MeasurementObservation,crp c-reactive protein,crp,1,OMOP:4208414,mg/L,phv00120759,rerun crp (ug/ml - bnii method),ug/mL,1.0,pht001853,phv00120757,1.0,CARDIA YEAR 15,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
