row_good,cohort,bdchm_entity,bdchm_label,bdchm_varname,has_onto,onto_id,bdchm_unit,phv,var_desc,var_units,has_pht,pht,participantidphv,has_visit,associatedvisit,has_visit_expr,associatedvisit_expr,xassociatedvisit,var_desc_exam,has_age,ageinyearsphv,contextvars_notes,unit_match,unit_convert,unit_expr,conversion_rule,unit_casestmt,unit_casestmt_custom,source_unit,target_unit
1,cardia,MeasurementObservation,alcohol servings,alcohol_servings,1,OMOP:35609491,{#}/wk,phv00112961,drinks of beer/week. q 3,{servings}/wk,1.0,pht001568,phv00112958,1.0,CARDIA YEAR 0,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,cardia,MeasurementObservation,alcohol servings,alcohol_servings,1,OMOP:35609491,{#}/wk,phv00112962,drinks of liquor/week. q 4,{servings}/wk,1.0,pht001568,phv00112958,1.0,CARDIA YEAR 0,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,cardia,MeasurementObservation,alcohol servings,alcohol_servings,1,OMOP:35609491,{#}/wk,phv00112960,drinks of wine/week. q 2,{servings}/wk,1.0,pht001568,phv00112958,1.0,CARDIA YEAR 0,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
