row_good,cohort,bdchm_entity,bdchm_label,bdchm_varname,has_onto,onto_id,bdchm_unit,phv,var_desc,var_units,has_pht,pht,participantidphv,has_visit,associatedvisit,has_visit_expr,associatedvisit_expr,xassociatedvisit,var_desc_exam,has_age,ageinyearsphv,contextvars_notes,unit_match,unit_convert,unit_expr,conversion_rule,unit_casestmt,unit_casestmt_custom,source_unit,target_unit
1,cardia,MeasurementObservation,creatinine in urine,creat_urin,1,OBA:VT0010540,mg/dL,phv00119619,urinary creatinine (mg/dl),mg/dL,1.0,pht001803,phv00119617,1.0,CARDIA YEAR 10,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,cardia,MeasurementObservation,creatinine in urine,creat_urin,1,OBA:VT0010540,mg/dL,phv00120675,urinary creatinine,mg/dL,1.0,pht001849,phv00120674,1.0,CARDIA YEAR 15,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,cardia,MeasurementObservation,creatinine in urine,creat_urin,1,OBA:VT0010540,mg/dL,phv00120751,urinary creatinine (mg/ml),mg/mL,1.0,pht001852,phv00120749,1.0,CARDIA YEAR 15,0.0,0,0,0,0.0,0,0,0,1,0,* 100,0,0,mg/mL,mg/dL
