cohort,bdchm_label,phv,phs,pht,var_desc,var_units,case_stmt,bdchm_entity,bdchm_varname,bdchm_unit,onto_id,associatedvisit,participantidphv,ageinyearsphv,source_unit,target_unit,conversion_rule,equivalent_units,has_pht,has_onto,unit_match,unit_convert,unit_expr,unit_casestmt,row_good
cardia,lymphocytes count,phv00112691,phs000285,pht001563,lymphocyte count,10*9/L,,MeasurementObservation,lympho_ct,10*3/uL,OBA:VT0000217,CARDIA YEAR 0,phv00112654,,,,,1.0,1.0,1,1.0,0,0,,1
