row_good,cohort,bdchm_entity,bdchm_label,bdchm_varname,has_onto,onto_id,bdchm_unit,phv,var_desc,var_units,has_pht,pht,participantidphv,has_visit,associatedvisit,has_visit_expr,associatedvisit_expr,xassociatedvisit,var_desc_exam,has_age,ageinyearsphv,contextvars_notes,unit_match,unit_convert,unit_expr,conversion_rule,unit_casestmt,unit_casestmt_custom,source_unit,target_unit
1,cardia,MeasurementObservation,sodium intake,sodium_intak,1,OMOP:606729,mg/d,phv00113867,dietary sodium (mg),mg/d,1.0,pht001591,phv00113813,1.0,CARDIA YEAR 0,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,cardia,MeasurementObservation,sodium intake,sodium_intak,1,OMOP:606729,mg/d,phv00113961,dietary sodium (mg),mg/d,1.0,pht001592,phv00113907,1.0,CARDIA YEAR 0,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,cardia,MeasurementObservation,sodium intake,sodium_intak,1,OMOP:606729,mg/d,phv00115050,est daily sodium intake (mg),mg/d,1.0,pht001638,phv00115030,1.0,CARDIA YEAR 2,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,cardia,MeasurementObservation,sodium intake,sodium_intak,1,OMOP:606729,mg/d,phv00117628,dietary sodium (mg),mg/d,1.0,pht001745,phv00117593,1.0,CARDIA YEAR 7,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,cardia,MeasurementObservation,sodium intake,sodium_intak,1,OMOP:606729,mg/d,phv00117742,dietary sodium (mg),mg/d,1.0,pht001746,phv00117707,1.0,CARDIA YEAR 7,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
