row_good,cohort,bdchm_entity,bdchm_label,bdchm_varname,has_onto,onto_id,bdchm_unit,phv,var_desc,var_units,has_pht,pht,participantidphv,has_visit,associatedvisit,has_visit_expr,associatedvisit_expr,xassociatedvisit,var_desc_exam,has_age,ageinyearsphv,contextvars_notes,unit_match,unit_convert,unit_expr,conversion_rule,unit_casestmt,unit_casestmt_custom,source_unit,target_unit
1,cardia,MeasurementObservation,hdl,hdl,1,OBA:VT0000184,mg/dL,phv00113704,hdl2 cholesterol (mg/dl),mg/dL,1.0,pht001588,phv00113699,1.0,CARDIA YEAR 0,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,cardia,MeasurementObservation,hdl,hdl,1,OBA:VT0000184,mg/dL,phv00113702,total hdl cholesterol (mg/dl),mg/dL,1.0,pht001588,phv00113699,1.0,CARDIA YEAR 0,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,cardia,MeasurementObservation,hdl,hdl,1,OBA:VT0000184,mg/dL,phv00113705,hdl3 cholesterol (mg/dl),mg/dL,1.0,pht001588,phv00113699,1.0,CARDIA YEAR 0,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,cardia,MeasurementObservation,hdl,hdl,1,OBA:VT0000184,mg/dL,phv00116371,total hdl cholesterol (mg/dl),mg/dL,1.0,pht001695,phv00116368,1.0,CARDIA YEAR 5,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,cardia,MeasurementObservation,hdl,hdl,1,OBA:VT0000184,mg/dL,phv00117572,total hdl cholesterol (mg/dl),mg/dL,1.0,pht001742,phv00117569,1.0,CARDIA YEAR 7,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,cardia,MeasurementObservation,hdl,hdl,1,OBA:VT0000184,mg/dL,phv00119613,total hdl cholesterol (mg/dl),mg/dL,1.0,pht001802,phv00119611,1.0,CARDIA YEAR 10,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
1,cardia,MeasurementObservation,hdl,hdl,1,OBA:VT0000184,mg/dL,phv00120670,total hdl cholesterol (mg/dl),mg/dL,1.0,pht001848,phv00120667,1.0,CARDIA YEAR 15,0.0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0
