row_good,cohort,bdchm_entity,bdchm_label,bdchm_varname,has_onto,onto_id,bdchm_unit,phv,var_desc,var_units,has_pht,pht,participantidphv,has_visit,associatedvisit,has_visit_expr,associatedvisit_expr,xassociatedvisit,var_desc_exam,has_age,ageinyearsphv,contextvars_notes,unit_match,unit_convert,unit_expr,conversion_rule,unit_casestmt,unit_casestmt_custom,source_unit,target_unit
0,aric,MeasurementObservation,bun,bun_creatinine,1,OBA:VT0005265,{ratio},phv00203866,urea nitrogen (mg/dl). q8 [clinical chemistry lab. chma. visit 1],mg/dL,1.0,pht004051,phv00203875,1.0,ARIC EXAM 1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
0,aric,MeasurementObservation,bun creatinine ratio,bun_creatinine,1,OMOP:4112223,{ratio},phv00203866,urea nitrogen (mg/dl). q8 [clinical chemistry lab. chma. visit 1],mg/dL,1.0,pht004051,phv00203875,1.0,ARIC EXAM 1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
